1165.5 	   56.6 	   42.7 
1166.0 	   50.3 	   65.1 
1166.5 	   64.7 	   66.1 
1167.0 	   62.9 	   55.4 
1167.5 	   55.6 	   64.2 
1168.0 	   53.2 	   66.3 
1168.5 	   65.5 	   65.0 
1169.0 	   61.3 	   51.9 
1169.5 	   59.1 	   64.0 
1170.0 	   58.3 	   57.6 
1170.5 	   63.4 	   65.7 
1171.0 	   63.4 	   64.3 
1171.5 	   51.0 	   63.8 
1172.0 	   59.6 	   47.9 
1172.5 	   65.9 	   55.4 
1173.0 	   62.8 	   51.6 
1173.5 	   54.9 	   59.2 
1174.0 	   62.8 	   51.3 
1174.5 	   55.2 	   68.6 
1175.0 	   60.3 	   61.0 
1175.5 	   57.7 	   62.3 
1176.0 	   48.0 	   57.0 
1176.5 	   65.3 	   64.2 
1177.0 	   61.7 	   64.6 
1177.5 	   55.7 	   61.4 
1178.0 	   55.3 	   60.9 
1178.5 	   58.6 	   64.6 
1179.0 	   62.6 	   63.0 
1179.5 	   50.9 	   69.9 
1180.0 	   41.7 	   61.9 
1180.5 	   66.9 	   67.9 
1181.0 	   67.7 	   62.5 
1181.5 	   50.5 	   49.5 
1182.0 	   60.5 	   67.0 
1182.5 	   56.2 	   67.3 
1183.0 	   57.8 	   59.7 
1183.5 	   51.5 	   60.8 
1184.0 	   63.8 	   59.5 
1184.5 	   61.1 	   61.0 
1185.0 	   58.8 	   68.0 
1185.5 	   61.7 	   60.4 
1186.0 	   47.5 	   52.7 
1186.5 	   58.7 	   46.3 
1187.0 	   57.6 	   64.6 
1187.5 	   55.3 	   66.9 
1188.0 	   49.9 	   64.2 
1188.5 	   64.0 	   64.2 
1189.0 	   64.1 	   68.4 
1189.5 	   59.2 	   59.8 
1190.0 	   60.3 	   48.0 
1190.5 	   66.3 	   66.0 
1191.0 	   53.1 	   62.6 
1191.5 	   59.4 	   62.0 
1192.0 	   56.0 	   69.9 
1192.5 	   59.2 	   62.4 
1193.0 	   62.3 	   60.1 
1193.5 	   61.0 	   46.3 
1194.0 	   63.3 	   59.5 
1194.5 	   59.5 	   61.9 
1195.0 	   67.3 	   70.8 
1195.5 	   57.5 	   58.6 
1196.0 	   56.6 	   65.6 
1196.5 	   50.0 	   47.7 
1197.0 	   61.2 	   69.2 
1197.5 	   57.6 	   58.6 
1198.0 	   66.7 	   57.8 
1198.5 	   64.4 	   67.8 
1199.0 	   65.2 	   57.7 
1199.5 	   63.2 	   49.8 
1200.0 	   62.6 	   70.4 
1200.5 	   65.2 	   56.9 
1201.0 	   43.3 	   61.4 
1201.5 	   59.1 	   58.2 
1202.0 	   63.2 	   58.1 
1202.5 	   63.6 	   65.0 
1203.0 	   65.5 	   66.9 
1203.5 	   60.3 	   57.7 
1204.0 	   56.9 	   62.0 
1204.5 	   57.0 	   64.6 
1205.0 	   61.4 	   65.8 
1205.5 	   57.7 	   64.5 
1206.0 	   62.9 	   65.6 
1206.5 	   56.2 	   64.5 
1207.0 	   55.8 	   58.8 
1207.5 	   58.4 	   48.7 
1208.0 	   62.9 	   61.9 
1208.5 	   66.7 	   55.0 
1209.0 	   67.6 	   64.8 
1209.5 	   62.7 	   65.8 
1210.0 	   58.6 	   64.5 
1210.5 	   64.5 	   68.4 
1211.0 	   66.3 	   64.7 
1211.5 	   60.3 	   59.2 
1212.0 	   59.8 	   61.5 
1212.5 	   63.9 	   64.9 
1213.0 	   52.4 	   66.4 
1213.5 	   58.8 	   55.0 
1214.0 	   61.1 	   55.8 
1214.5 	   62.7 	   62.2 
1215.0 	   58.5 	   59.8 
1215.5 	   56.4 	   55.8 
1216.0 	   45.4 	   57.0 
1216.5 	   60.1 	   58.4 
1217.0 	   66.0 	   62.6 
1217.5 	   61.7 	   63.4 
1218.0 	   51.3 	   53.6 
1218.5 	   63.6 	   64.6 
1219.0 	   66.0 	   64.5 
1219.5 	   61.4 	   62.6 
1220.0 	   63.6 	   54.6 
1220.5 	   65.5 	   60.8 
1221.0 	   58.3 	   70.0 
1221.5 	   57.4 	   57.5 
1222.0 	   56.1 	   34.8 
1222.5 	   65.5 	   59.4 
1223.0 	   58.8 	   51.7 
1223.5 	   49.4 	   52.7 
1224.0 	   43.8 	   61.1 
1224.5 	   56.5 	   65.2 
1225.0 	   59.3 	   61.8 
1225.5 	   56.4 	   65.5 
1226.0 	   57.2 	   61.9 
1226.5 	   59.9 	   64.0 
1227.0 	   65.0 	   63.8 
1227.5 	   61.5 	   52.4 
1228.0 	   63.4 	   52.5 
1228.5 	   63.4 	   63.8 
1229.0 	   63.1 	   66.6 
1229.5 	   58.6 	   62.7 
1230.0 	   54.0 	   51.3 
1230.5 	   68.5 	   57.7 
1231.0 	   48.3 	   49.1 
1231.5 	   55.6 	   62.8 
1232.0 	   60.9 	   59.8 
1232.5 	   57.3 	   64.7 
1233.0 	   62.2 	   59.1 
1233.5 	   59.5 	   62.2 
1234.0 	   50.1 	   64.2 
1234.5 	   58.4 	   59.5 
1235.0 	   63.4 	   59.5 
1235.5 	   57.2 	   42.7 
1236.0 	   34.7 	   55.4 
1236.5 	   65.7 	   64.1 
1237.0 	   58.2 	   54.7 
1237.5 	   54.3 	   64.8 
1238.0 	   54.1 	   56.7 
1238.5 	   65.2 	   54.1 
1239.0 	   63.0 	   64.1 
1239.5 	   59.2 	   54.4 
1240.0 	   62.2 	   53.8 
1240.5 	   60.7 	   56.8 
1241.0 	   65.7 	   60.4 
1241.5 	   65.5 	   66.3 
1242.0 	   59.7 	   66.4 
1242.5 	   56.6 	   60.9 
1243.0 	   65.9 	   66.8 
1243.5 	   63.2 	   61.8 
1244.0 	   59.0 	   62.9 
1244.5 	   62.0 	   55.7 
1245.0 	   60.0 	   64.2 
1245.5 	   58.8 	   59.6 
1246.0 	   56.6 	   60.5 
1246.5 	   64.8 	   61.5 
1247.0 	   65.1 	   68.3 
1247.5 	   68.3 	   51.9 
1248.0 	   56.1 	   61.8 
1248.5 	   56.8 	   62.0 
1249.0 	   55.7 	   64.1 
1249.5 	   55.6 	   61.9 
1250.0 	   47.2 	   60.4 
1250.5 	   62.3 	   61.3 
1251.0 	   55.0 	   68.8 
1251.5 	   59.2 	   61.2 
1252.0 	   58.7 	   61.3 
1252.5 	   64.2 	   58.0 
1253.0 	   40.3 	   65.1 
1253.5 	   64.8 	   58.6 
1254.0 	   57.0 	   58.6 
1254.5 	   62.2 	   62.4 
1255.0 	   60.7 	   70.5 
1255.5 	   68.2 	   64.6 
1256.0 	   59.0 	   62.0 
1256.5 	   62.9 	   57.8 
1257.0 	   64.5 	   63.0 
1257.5 	   49.9 	   60.5 
1258.0 	   62.3 	   54.5 
1258.5 	   63.5 	   54.5 
1259.0 	   46.5 	   69.4 
1259.5 	   62.2 	   67.6 
1260.0 	   62.8 	   64.8 
1260.5 	   57.4 	   49.0 
1261.0 	   50.1 	   58.3 
1261.5 	   66.8 	   64.9 
1262.0 	   55.7 	   58.0 
1262.5 	   57.1 	   63.6 
1263.0 	   62.3 	   64.4 
1263.5 	   59.7 	   61.7 
1264.0 	   55.8 	   56.7 
1264.5 	   58.6 	   55.4 
1265.0 	   54.8 	   57.3 
1265.5 	   53.7 	   67.4 
1266.0 	   63.6 	   59.3 
1266.5 	   64.5 	   58.6 
1267.0 	   62.1 	   57.3 
1267.5 	   63.4 	   58.2 
1268.0 	   61.3 	   61.9 
1268.5 	   61.9 	   63.1 
1269.0 	   55.3 	   58.3 
1269.5 	   60.3 	   70.6 
1270.0 	   52.6 	   51.6 
1270.5 	   60.7 	   57.9 
1271.0 	   60.3 	   67.8 
1271.5 	   59.1 	   58.6 
1272.0 	   60.4 	   59.7 
1272.5 	   57.4 	   61.4 
1273.0 	   65.1 	   59.6 
1273.5 	   56.3 	   64.6 
1274.0 	   64.2 	   59.0 
1274.5 	   65.9 	   61.5 
1275.0 	   54.8 	   62.3 
1275.5 	   64.9 	   62.7 
1276.0 	   63.0 	   60.0 
1276.5 	   59.4 	   63.7 
1277.0 	   62.0 	   68.3 
1277.5 	   61.7 	   63.6 
1278.0 	   61.7 	   65.4 
1278.5 	   63.2 	   57.0 
1279.0 	   65.0 	   69.0 
1279.5 	   51.5 	   64.8 
1280.0 	   65.5 	   63.6 
1280.5 	   54.6 	   60.3 
1281.0 	   47.9 	   62.4 
1281.5 	   59.8 	   60.3 
1282.0 	   49.7 	   62.7 
1282.5 	   52.2 	   66.5 
1283.0 	   49.2 	   67.7 
1283.5 	   67.5 	   64.3 
1284.0 	   62.7 	   52.8 
1284.5 	   50.4 	   64.6 
1285.0 	   56.8 	   66.4 
1285.5 	   57.4 	   62.3 
1286.0 	   51.1 	   61.6 
1286.5 	   62.8 	   61.9 
1287.0 	   63.2 	   62.7 
1287.5 	   51.7 	   68.0 
1288.0 	   63.5 	   57.2 
1288.5 	   51.8 	   61.7 
1289.0 	   62.5 	   57.6 
1289.5 	   60.9 	   50.7 
1290.0 	   60.9 	   70.1 
1290.5 	   58.4 	   68.3 
1291.0 	   54.7 	   64.5 
1291.5 	   69.7 	   63.2 
1292.0 	   55.3 	   61.6 
1292.5 	   46.6 	   57.8 
1293.0 	   59.8 	   58.1 
1293.5 	   57.7 	   62.9 
1294.0 	   53.5 	   64.1 
1294.5 	   62.4 	   62.5 
1295.0 	   60.9 	   56.3 
1295.5 	   66.5 	   59.1 
1296.0 	   58.3 	   64.7 
1296.5 	   58.4 	   65.6 
1297.0 	   53.6 	   63.5 
1297.5 	   68.6 	   56.3 
1298.0 	   51.6 	   65.7 
1298.5 	   54.5 	   52.5 
1299.0 	   61.5 	   60.9 
1299.5 	   64.9 	   55.1 
1300.0 	   61.3 	   58.9 
1300.5 	   59.7 	   62.3 
1301.0 	   57.0 	   64.7 
1301.5 	   63.2 	   57.4 
1302.0 	   61.2 	   54.2 
1302.5 	   56.3 	   60.0 
1303.0 	   57.0 	   64.0 
1303.5 	   61.3 	   66.1 
1304.0 	   64.3 	   61.8 
1304.5 	   58.1 	   64.1 
1305.0 	   61.0 	   61.9 
1305.5 	   65.3 	   46.4 
1306.0 	   53.6 	   55.2 
1306.5 	   58.7 	   66.8 
1307.0 	   55.3 	   63.7 
1307.5 	   47.3 	   59.6 
1308.0 	   59.6 	   64.6 
1308.5 	   58.0 	   64.4 
1309.0 	   57.4 	   59.4 
1309.5 	   66.4 	   59.5 
1310.0 	   63.0 	   66.6 
1310.5 	   59.5 	   62.8 
1311.0 	   57.4 	   52.4 
1311.5 	   59.3 	   56.4 
1312.0 	   59.7 	   62.7 
1312.5 	   59.1 	   66.1 
1313.0 	   65.9 	   59.7 
1313.5 	   55.6 	   63.3 
1314.0 	   60.2 	   61.5 
1314.5 	   60.0 	   63.8 
1315.0 	   57.1 	   69.4 
1315.5 	   53.2 	   65.0 
1316.0 	   61.7 	   62.5 
1316.5 	   63.2 	   65.0 
1317.0 	   56.7 	   65.5 
1317.5 	   63.7 	   59.7 
1318.0 	   64.0 	   65.3 
1318.5 	   54.8 	   61.6 
1319.0 	   57.9 	   54.0 
1319.5 	   58.8 	   65.6 
1320.0 	   60.0 	   55.6 
1320.5 	   60.9 	   62.1 
1321.0 	   62.6 	   66.7 
1321.5 	   64.5 	   66.4 
1322.0 	   66.1 	   62.8 
1322.5 	   49.2 	   65.4 
1323.0 	   56.1 	   65.1 
1323.5 	   59.1 	   64.9 
1324.0 	   58.7 	   62.3 
1324.5 	   56.8 	   61.8 
1325.0 	   61.0 	   55.8 
1325.5 	   62.2 	   64.6 
1326.0 	   63.1 	   67.2 
1326.5 	   60.8 	   62.4 
1327.0 	   66.3 	   52.8 
1327.5 	   64.5 	   58.7 
1328.0 	   55.5 	   66.7 
1328.5 	   62.0 	   69.3 
1329.0 	   59.6 	   69.1 
1329.5 	   64.3 	   69.2 
1330.0 	   60.1 	   56.5 
1330.5 	   64.7 	   66.7 
1331.0 	   57.4 	   59.0 
1331.5 	   56.5 	   65.6 
1332.0 	   58.0 	   62.9 
1332.5 	   62.4 	   57.0 
1333.0 	   61.4 	   53.4 
1333.5 	   62.7 	   67.4 
1334.0 	   58.7 	   66.3 
1334.5 	   49.9 	   61.9 
1335.0 	   59.4 	   65.5 
1335.5 	   66.3 	   68.4 
1336.0 	   65.1 	   64.5 
1336.5 	   50.1 	   62.6 
1337.0 	   65.2 	   68.4 
1337.5 	   64.2 	   62.4 
1338.0 	   57.9 	   60.4 
1338.5 	   57.2 	   60.6 
1339.0 	   65.9 	   62.4 
1339.5 	   58.6 	   63.3 
1340.0 	   63.1 	   62.5 
1340.5 	   59.5 	   65.1 
1341.0 	   61.5 	   60.8 
1341.5 	   63.6 	   59.6 
1342.0 	   64.9 	   64.7 
1342.5 	   52.2 	   62.4 
1343.0 	   62.7 	   69.3 
1343.5 	   65.8 	   63.6 
1344.0 	   57.6 	   65.8 
1344.5 	   65.1 	   59.3 
1345.0 	   65.6 	   65.4 
1345.5 	   62.7 	   64.9 
1346.0 	   65.9 	   57.6 
1346.5 	   50.6 	   62.7 
1347.0 	   64.6 	   60.4 
1347.5 	   51.4 	   62.1 
1348.0 	   60.1 	   59.6 
1348.5 	   61.1 	   69.3 
1349.0 	   60.7 	   63.5 
1349.5 	   65.5 	   56.4 
1350.0 	   59.8 	   69.4 
1350.5 	   60.3 	   63.9 
1351.0 	   64.8 	   70.4 
1351.5 	   64.9 	   59.7 
1352.0 	   54.1 	   68.9 
1352.5 	   54.6 	   62.3 
1353.0 	   61.8 	   63.1 
1353.5 	   51.3 	   66.1 
1354.0 	   64.0 	   60.4 
1354.5 	   61.3 	   62.0 
1355.0 	   63.5 	   63.6 
1355.5 	   62.9 	   52.1 
1356.0 	   63.1 	   67.8 
1356.5 	   53.3 	   64.0 
1357.0 	   66.7 	   71.9 
1357.5 	   69.2 	   69.7 
1358.0 	   56.6 	   63.6 
1358.5 	   59.2 	   66.0 
1359.0 	   62.6 	   56.4 
1359.5 	   60.9 	   66.0 
1360.0 	   64.5 	   58.3 
1360.5 	   50.1 	   64.7 
1361.0 	   62.6 	   67.5 
1361.5 	   61.6 	   66.5 
1362.0 	   56.5 	   66.9 
1362.5 	   58.7 	   63.7 
1363.0 	   66.5 	   67.4 
1363.5 	   66.7 	   63.7 
1364.0 	   60.8 	   65.4 
1364.5 	   66.0 	   52.8 
1365.0 	   59.9 	   64.6 
1365.5 	   64.0 	   63.5 
1366.0 	   55.9 	   66.1 
1366.5 	   62.0 	   59.7 
1367.0 	   63.0 	   66.8 
1367.5 	   60.9 	   63.5 
1368.0 	   53.3 	   68.7 
1368.5 	   39.2 	   63.1 
1369.0 	   50.0 	   67.1 
1369.5 	   69.2 	   66.0 
1370.0 	   59.2 	   62.9 
1370.5 	   60.6 	   69.4 
1371.0 	   62.1 	   57.3 
1371.5 	   61.1 	   64.4 
1372.0 	   54.3 	   66.1 
1372.5 	   61.9 	   65.9 
1373.0 	   57.3 	   65.8 
1373.5 	   57.4 	   58.6 
1374.0 	   50.8 	   66.5 
1374.5 	   59.2 	   59.5 
1375.0 	   54.9 	   63.4 
1375.5 	   67.3 	   65.8 
1376.0 	   66.2 	   66.2 
1376.5 	   54.8 	   65.0 
1377.0 	   64.2 	   65.7 
1377.5 	   55.0 	   59.2 
1378.0 	   49.4 	   61.1 
1378.5 	   57.1 	   67.9 
1379.0 	   61.4 	   69.4 
1379.5 	   63.4 	   60.4 
1380.0 	   64.2 	   63.8 
1380.5 	   57.4 	   62.2 
1381.0 	   61.0 	   56.8 
1381.5 	   65.2 	   57.9 
1382.0 	   69.3 	   59.4 
1382.5 	   55.4 	   66.9 
1383.0 	   48.9 	   70.4 
1383.5 	   57.3 	   61.0 
1384.0 	   56.9 	   60.8 
1384.5 	   56.2 	   67.1 
1385.0 	   65.9 	   60.6 
1385.5 	   65.7 	   60.2 
1386.0 	   64.5 	   58.9 
1386.5 	   64.2 	   68.0 
1387.0 	   61.1 	   60.1 
1387.5 	   65.3 	   66.7 
1388.0 	   61.8 	   69.5 
1388.5 	   49.0 	   67.6 
1389.0 	   57.9 	   70.2 
1389.5 	   63.2 	   63.2 
1390.0 	   62.2 	   70.0 
1390.5 	   55.1 	   61.7 
1391.0 	   66.5 	   66.3 
1391.5 	   68.2 	   45.4 
1392.0 	   56.2 	   61.4 
1392.5 	   57.5 	   70.2 
1393.0 	   63.0 	   67.7 
1393.5 	   62.6 	   64.4 
1394.0 	   44.8 	   42.8 
1394.5 	   44.1 	   66.1 
1395.0 	   61.0 	   59.9 
1395.5 	   65.0 	   40.2 
1396.0 	   68.0 	   56.5 
1396.5 	   61.1 	   59.0 
1397.0 	   63.5 	   59.3 
1397.5 	   67.4 	   62.6 
1398.0 	   61.0 	   60.6 
1398.5 	   63.3 	   67.7 
1399.0 	   53.1 	   61.6 
1399.5 	   66.9 	   64.2 
1400.0 	   55.2 	   64.9 
1400.5 	   58.6 	   66.5 
1401.0 	   53.5 	   66.8 
1401.5 	   61.7 	   57.9 
1402.0 	   66.8 	   58.8 
1402.5 	   57.1 	   66.9 
1403.0 	   67.6 	   62.7 
1403.5 	   67.3 	   62.2 
1404.0 	   59.1 	   66.9 
1404.5 	   59.0 	   55.8 
1405.0 	   58.7 	   60.7 
1405.5 	   61.5 	   50.5 
1406.0 	   57.6 	   64.6 
1406.5 	   68.7 	   65.3 
1407.0 	   58.6 	   70.4 
1407.5 	   55.4 	   65.1 
1408.0 	   60.4 	   54.0 
1408.5 	   47.0 	   67.9 
1409.0 	   66.1 	   62.9 
1409.5 	   63.4 	   63.3 
1410.0 	   64.2 	   66.6 
1410.5 	   63.8 	   67.6 
1411.0 	   66.0 	   49.5 
1411.5 	   63.9 	   61.9 
1412.0 	   55.6 	   71.4 
1412.5 	   63.3 	   68.8 
1413.0 	   54.3 	   60.5 
1413.5 	   63.0 	   43.2 
1414.0 	   62.2 	   68.8 
1414.5 	   62.2 	   66.1 
1415.0 	   72.6 	   62.1 
1415.5 	   66.1 	   66.2 
1416.0 	   63.5 	   64.2 
1416.5 	   63.6 	   68.7 
1417.0 	   54.6 	   56.1 
1417.5 	   49.4 	   67.8 
1418.0 	   56.4 	   68.8 
1418.5 	   61.7 	   67.5 
1419.0 	   64.3 	   60.9 
1419.5 	   57.8 	   54.4 
1420.0 	   46.0 	   70.2 
1420.5 	   60.3 	   59.2 
1421.0 	   72.9 	   70.6 
1421.5 	   65.0 	   68.4 
1422.0 	   63.2 	   62.9 
1422.5 	   64.0 	   68.3 
1423.0 	   53.9 	   65.1 
1423.5 	   56.5 	   72.3 
1424.0 	   57.2 	   69.7 
1424.5 	   60.3 	   68.7 
1425.0 	   59.1 	   46.1 
1425.5 	   66.8 	   67.5 
1426.0 	   57.6 	   69.4 
1426.5 	   57.1 	   59.9 
1427.0 	   72.5 	   66.4 
1427.5 	   68.3 	   68.8 
1428.0 	   61.4 	   52.9 
1428.5 	   61.8 	   56.1 
1429.0 	   57.3 	   64.1 
1429.5 	   57.8 	   61.7 
1430.0 	   46.9 	   68.4 
1430.5 	   65.1 	   63.5 
1431.0 	   49.2 	   55.9 
1431.5 	   63.5 	   65.1 
1432.0 	   60.3 	   60.3 
1432.5 	   56.7 	   67.2 
1433.0 	   68.5 	   59.2 
1433.5 	   65.3 	   62.5 
1434.0 	   61.6 	   60.6 
1434.5 	   54.8 	   62.4 
1435.0 	   57.0 	   50.7 
1435.5 	   58.3 	   59.0 
1436.0 	   58.6 	   58.3 
1436.5 	   60.5 	   64.1 
1437.0 	   60.3 	   64.3 
1437.5 	   62.1 	   57.0 
1438.0 	   63.7 	   60.2 
1438.5 	   59.8 	   68.7 
1439.0 	   66.0 	   63.8 
1439.5 	   55.0 	   55.0 
1440.0 	   62.6 	   61.5 
1440.5 	   61.5 	   68.8 
1441.0 	   60.1 	   60.4 
1441.5 	   58.0 	   56.8 
1442.0 	   64.6 	   61.5 
1442.5 	   65.9 	   52.9 
1443.0 	   58.4 	   48.1 
1443.5 	   44.5 	   55.6 
1444.0 	   55.5 	   58.3 
1444.5 	   65.0 	   65.5 
1445.0 	   62.1 	   58.3 
1445.5 	   59.1 	   64.9 
1446.0 	   62.0 	   64.2 
1446.5 	   66.9 	   69.4 
1447.0 	   65.9 	   52.9 
1447.5 	   70.0 	   65.7 
1448.0 	   48.5 	   67.8 
1448.5 	   44.4 	   57.5 
1449.0 	   60.5 	   64.6 
1449.5 	   52.5 	   65.5 
1450.0 	   45.5 	   60.4 
1450.5 	   64.6 	   62.8 
1451.0 	   56.6 	   64.0 
1451.5 	   57.7 	   64.1 
1452.0 	   56.8 	   59.2 
1452.5 	   65.2 	   71.0 
1453.0 	   63.7 	   63.9 
1453.5 	   65.7 	   64.7 
1454.0 	   65.1 	   67.3 
1454.5 	   63.2 	   62.8 
1455.0 	   50.6 	   65.9 
1455.5 	   60.2 	   62.6 
1456.0 	   60.3 	   56.8 
1456.5 	   61.1 	   65.5 
1457.0 	   65.6 	   69.7 
1457.5 	   57.3 	   64.2 
1458.0 	   58.1 	   67.3 
1458.5 	   69.5 	   70.3 
1459.0 	   55.1 	   65.4 
1459.5 	   68.2 	   55.7 
1460.0 	   53.1 	   67.3 
1460.5 	   65.8 	   63.7 
1461.0 	   48.5 	   67.3 
1461.5 	   61.2 	   61.7 
1462.0 	   67.0 	   62.4 
1462.5 	   61.5 	   68.1 
1463.0 	   69.0 	   54.8 
1463.5 	   56.7 	   61.0 
1464.0 	   52.3 	   63.8 
1464.5 	   67.2 	   62.1 
1465.0 	   52.4 	   57.8 
1465.5 	   70.3 	   54.6 
1466.0 	   61.2 	   63.1 
1466.5 	   63.6 	   59.4 
1467.0 	   65.4 	   62.4 
1467.5 	   68.0 	   62.5 
1468.0 	   56.0 	   64.4 
1468.5 	   51.7 	   65.6 
1469.0 	   66.1 	   60.7 
1469.5 	   67.9 	   58.9 
1470.0 	   65.8 	   64.4 
1470.5 	   63.2 	   70.3 
1471.0 	   67.5 	   66.5 
1471.5 	   54.9 	   61.5 
1472.0 	   64.9 	   71.8 
1472.5 	   58.8 	   63.1 
1473.0 	   63.0 	   65.3 
1473.5 	   59.6 	   62.9 
1474.0 	   62.8 	   70.2 
1474.5 	   66.9 	   68.7 
1475.0 	   68.7 	   66.6 
1475.5 	   67.6 	   65.3 
1476.0 	   61.9 	   70.1 
1476.5 	   61.1 	   62.6 
1477.0 	   53.0 	   67.0 
1477.5 	   63.0 	   63.8 
1478.0 	   53.8 	   65.8 
1478.5 	   65.4 	   66.7 
1479.0 	   67.8 	   64.2 
1479.5 	   63.7 	   60.6 
1480.0 	   57.7 	   69.6 
1480.5 	   59.6 	   69.5 
1481.0 	   64.7 	   58.3 
1481.5 	   62.5 	   53.9 
1482.0 	   60.5 	   51.8 
1482.5 	   59.0 	   71.6 
1483.0 	   58.0 	   64.7 
1483.5 	   62.2 	   66.5 
1484.0 	   67.6 	   58.3 
1484.5 	   54.0 	   64.7 
1485.0 	   71.7 	   63.7 
1485.5 	   54.7 	   62.7 
1486.0 	   64.7 	   63.2 
1486.5 	   65.4 	   65.2 
1487.0 	   65.9 	   58.9 
1487.5 	   55.5 	   63.4 
1488.0 	   54.2 	   65.2 
1488.5 	   57.2 	   68.6 
1489.0 	   63.0 	   61.4 
1489.5 	   50.5 	   60.0 
1490.0 	   59.4 	   65.0 
1490.5 	   65.6 	   69.1 
1491.0 	   68.2 	   71.7 
1491.5 	   56.2 	   64.3 
1492.0 	   67.0 	   71.5 
1492.5 	   67.8 	   59.0 
1493.0 	   62.0 	   67.3 
1493.5 	   53.7 	   58.6 
1494.0 	   66.5 	   68.5 
1494.5 	   62.9 	   52.4 
1495.0 	   68.6 	   70.1 
1495.5 	   65.9 	   34.1 
1496.0 	   67.1 	   59.9 
1496.5 	   69.4 	   67.0 
1497.0 	   63.5 	   68.1 
1497.5 	   57.8 	   69.3 
1498.0 	   68.8 	   64.0 
1498.5 	   59.8 	   54.5 
1499.0 	   64.8 	   63.0 
1499.5 	   65.5 	   52.0 
1500.0 	   67.1 	   70.6 
1500.5 	   56.7 	   61.4 
1501.0 	   59.8 	   54.3 
1501.5 	   66.9 	   63.2 
1502.0 	   69.0 	   71.7 
1502.5 	   61.1 	   61.8 
1503.0 	   66.0 	   70.5 
1503.5 	   57.5 	   56.2 
1504.0 	   60.5 	   69.3 
1504.5 	   62.6 	   63.2 
1505.0 	   46.5 	   70.3 
1505.5 	   63.7 	   62.1 
1506.0 	   64.7 	   59.1 
1506.5 	   65.0 	   61.5 
1507.0 	   67.1 	   65.4 
1507.5 	   62.8 	   69.6 
1508.0 	   62.9 	   59.3 
1508.5 	   53.2 	   64.3 
1509.0 	   55.7 	   55.9 
1509.5 	   68.1 	   67.4 
1510.0 	   62.7 	   64.5 
1510.5 	   63.9 	   61.0 
1511.0 	   60.5 	   63.6 
1511.5 	   65.5 	   70.1 
1512.0 	   64.1 	   58.2 
1512.5 	   60.7 	   66.7 
1513.0 	   67.4 	   58.2 
1513.5 	   60.7 	   63.3 
1514.0 	   65.0 	   66.5 
1514.5 	   61.1 	   66.3 
1515.0 	   63.5 	   43.8 
1515.5 	   55.5 	   60.3 
1516.0 	   56.1 	   63.4 
1516.5 	   65.3 	   62.1 
1517.0 	   68.6 	   60.6 
1517.5 	   50.7 	   55.3 
1518.0 	   65.6 	   40.8 
1518.5 	   60.6 	   63.4 
1519.0 	   67.1 	   60.3 
1519.5 	   61.9 	   64.8 
1520.0 	   62.1 	   58.5 
1520.5 	   58.2 	   53.9 
1521.0 	   66.4 	   55.0 
1521.5 	   58.5 	   60.4 
1522.0 	   65.0 	   68.3 
1522.5 	   60.4 	   62.9 
1523.0 	   68.4 	   58.6 
1523.5 	   60.9 	   58.1 
1524.0 	   61.1 	   69.0 
1524.5 	   57.3 	   66.1 
1525.0 	   64.9 	   59.8 
1525.5 	   58.4 	   63.3 
1526.0 	   66.9 	   69.3 
1526.5 	   62.6 	   60.1 
1527.0 	   65.8 	   63.6 
1527.5 	   49.6 	   59.4 
1528.0 	   66.3 	   64.4 
1528.5 	   56.6 	   63.9 
1529.0 	   62.9 	   52.5 
1529.5 	   52.8 	   58.5 
1530.0 	   57.0 	   63.6 
1530.5 	   63.5 	   58.8 
1531.0 	   61.6 	   57.7 
1531.5 	   58.1 	   68.0 
1532.0 	   47.1 	   55.4 
1532.5 	   56.2 	   62.5 
1533.0 	   64.1 	   66.7 
1533.5 	   56.4 	   65.3 
1534.0 	   47.7 	   57.1 
1534.5 	   66.5 	   70.9 
1535.0 	   64.0 	   59.8 
1535.5 	   65.4 	   66.7 
1536.0 	   57.1 	   53.0 
1536.5 	   64.2 	   62.9 
1537.0 	   62.2 	   67.7 
1537.5 	   66.6 	   61.8 
1538.0 	   57.6 	   62.7 
1538.5 	   69.2 	   69.6 
1539.0 	   69.5 	   59.8 
1539.5 	   66.8 	   56.7 
1540.0 	   48.9 	   59.8 
1540.5 	   65.7 	   62.8 
1541.0 	   59.5 	   65.9 
1541.5 	   59.7 	   60.0 
1542.0 	   60.5 	   63.3 
1542.5 	   66.1 	   68.8 
1543.0 	   68.8 	   64.9 
1543.5 	   58.4 	   60.2 
1544.0 	   64.2 	   63.4 
1544.5 	   68.5 	   62.1 
1545.0 	   50.0 	   62.3 
1545.5 	   54.4 	   68.6 
1546.0 	   60.7 	   63.9 
1546.5 	   56.0 	   69.6 
1547.0 	   66.4 	   65.5 
1547.5 	   61.5 	   67.4 
1548.0 	   47.8 	   65.0 
1548.5 	   60.6 	   62.1 
1549.0 	   59.6 	   61.3 
1549.5 	   54.0 	   66.0 
1550.0 	   59.9 	   58.8 
1550.5 	   65.1 	   66.8 
1551.0 	   62.1 	   50.1 
1551.5 	   63.6 	   67.3 
1552.0 	   59.8 	   60.7 
1552.5 	   51.6 	   64.6 
1553.0 	   61.1 	   60.1 
1553.5 	   59.8 	   62.0 
